Precision,Recall
0.06398640996602492,0.904
0.06402266288951841,0.904
0.06405895691609978,0.904
0.06409529211571185,0.904
0.0641316685584563,0.904
0.06416808631459398,0.904
0.06420454545454546,0.904
0.06424104604889141,0.904
0.06427758816837315,0.904
0.064314171883893,0.904
0.06435079726651481,0.904
0.06438746438746439,0.904
0.06442417331812998,0.904
0.06446092413006276,0.904
0.06449771689497717,0.904
0.06453455168475157,0.904
0.06457142857142857,0.904
0.06460834762721555,0.904
0.06464530892448513,0.904
0.06468231253577561,0.904
0.06471935853379153,0.904
0.06475644699140401,0.904
0.06479357798165138,0.904
0.06483075157773953,0.904
0.06486796785304248,0.904
0.06490522688110281,0.904
0.06494252873563218,0.904
0.06497987349051179,0.904
0.06501726121979287,0.904
0.06505469199769717,0.904
0.06509216589861751,0.904
0.06512968299711816,0.904
0.0651672433679354,0.904
0.06520484708597807,0.904
0.06524249422632794,0.904
0.06528018486424032,0.904
0.0653179190751445,0.904
0.0653556969346443,0.904
0.06539351851851852,0.904
0.06543138390272148,0.904
0.06546929316338354,0.904
0.0655072463768116,0.904
0.06554524361948956,0.904
0.06558328496807893,0.904
0.06562137049941928,0.904
0.06565950029052876,0.904
0.06569767441860465,0.904
0.06573589296102385,0.904
0.06577415599534342,0.904
0.06581246359930111,0.904
0.06585081585081586,0.904
0.06588921282798833,0.904
0.06592765460910152,0.904
0.06596614127262113,0.904
0.06600467289719626,0.904
0.06604324956165984,0.904
0.06608187134502924,0.904
0.06612053832650673,0.904
0.0661592505854801,0.904
0.06619800820152313,0.904
0.06623681125439625,0.904
0.06627565982404691,0.904
0.06631455399061033,0.904
0.06635349383440986,0.904
0.06639247943595769,0.904
0.06643151087595532,0.904
0.06647058823529411,0.904
0.06650971159505592,0.904
0.06654888103651355,0.904
0.06658809664113141,0.904
0.06662735849056604,0.904
0.06666666666666667,0.904
0.0667060212514758,0.904
0.06674542232722977,0.904
0.06678486997635934,0.904
0.06682436428149024,0.904
0.06686390532544378,0.904
0.06690349319123742,0.904
0.0669431279620853,0.904
0.06698280972139893,0.904
0.06702253855278767,0.904
0.06706231454005934,0.904
0.0671021377672209,0.904
0.06714200831847891,0.904
0.06718192627824018,0.904
0.06722189173111243,0.904
0.06726190476190476,0.904
0.06730196545562835,0.904
0.06734207389749702,0.904
0.06738223017292785,0.904
0.06742243436754176,0.904
0.06746268656716418,0.904
0.06750298685782556,0.904
0.06754333532576211,0.904
0.06758373205741627,0.904
0.06762417713943747,0.904
0.06766467065868263,0.904
0.0677052127022169,0.904
0.06774580335731414,0.904
0.06778644271145771,0.904
0.06782713085234093,0.904
0.06786786786786787,0.904
0.06790865384615384,0.904
0.06794948887552615,0.904
0.06799037304452467,0.904
0.06803130644190247,0.904
0.06807228915662651,0.904
0.06811332127787824,0.904
0.06815440289505428,0.904
0.06819553409776705,0.904
0.06823671497584541,0.904
0.06827794561933535,0.904
0.06831922611850061,0.904
0.06836055656382335,0.904
0.06840193704600485,0.904
0.06844336765596608,0.904
0.06848484848484848,0.904
0.06852637962401456,0.904
0.06856796116504854,0.904
0.06860959319975714,0.904
0.06865127582017011,0.904
0.06869300911854104,0.904
0.06873479318734793,0.904
0.06877662811929397,0.904
0.06881851400730817,0.904
0.06886045094454601,0.904
0.06890243902439025,0.904
0.06894447834045149,0.904
0.06898656898656899,0.904
0.06902871105681124,0.904
0.06907090464547677,0.904
0.0691131498470948,0.904
0.06854345165238677,0.896
0.06858542559706063,0.896
0.06862745098039216,0.896
0.06866952789699571,0.896
0.0687116564417178,0.896
0.06875383670963782,0.896
0.0687960687960688,0.896
0.06883835279655809,0.896
0.06888068880688807,0.896
0.06892307692307692,0.896
0.06896551724137931,0.896
0.06900800985828712,0.896
0.0690505548705302,0.896
0.06909315237507711,0.896
0.0691358024691358,0.896
0.06917850525015441,0.896
0.069221260815822,0.896
0.06926406926406926,0.896
0.06930693069306931,0.896
0.0693498452012384,0.896
0.06939281288723669,0.896
0.069435833849969,0.896
0.06947890818858561,0.896
0.06952203600248293,0.896
0.06956521739130435,0.896
0.06960845245494096,0.896
0.06965174129353234,0.896
0.06969508400746734,0.896
0.06973848069738481,0.896
0.06978193146417445,0.896
0.06982543640897755,0.896
0.06986899563318777,0.896
0.06991260923845194,0.896
0.06995627732667083,0.896
0.07,0.896
0.07004377736085053,0.896
0.07008760951188986,0.896
0.07013149655604257,0.896
0.07017543859649122,0.896
0.07021943573667712,0.896
0.07026348808030113,0.896
0.07030759573132454,0.896
0.07035175879396985,0.896
0.07039597737272156,0.896
0.07044025157232704,0.896
0.07048458149779736,0.896
0.07052896725440806,0.896
0.07057340894770006,0.896
0.07061790668348046,0.896
0.07066246056782334,0.896
0.0707070707070707,0.896
0.07075173720783323,0.896
0.07079646017699115,0.896
0.07084123972169513,0.896
0.07088607594936709,0.896
0.07093096896770108,0.896
0.07097591888466413,0.896
0.07102092580849714,0.896
0.07106598984771574,0.896
0.07111111111111111,0.896
0.07115628970775095,0.896
0.0712015257469803,0.896
0.07124681933842239,0.896
0.07129217059197963,0.896
0.07133757961783439,0.896
0.07138304652644997,0.896
0.07142857142857142,0.896
0.07147415443522655,0.896
0.07151979565772669,0.896
0.07156549520766774,0.896
0.07161125319693094,0.896
0.07165706973768395,0.896
0.07170294494238157,0.896
0.07174887892376682,0.896
0.07179487179487179,0.896
0.0718409236690186,0.896
0.07188703465982028,0.896
0.07193320488118175,0.896
0.07197943444730077,0.896
0.0720257234726688,0.896
0.07207207207207207,0.896
0.0721184803605924,0.896
0.07216494845360824,0.896
0.07221147646679561,0.896
0.07225806451612904,0.896
0.07230471271788251,0.896
0.07235142118863049,0.896
0.07239819004524888,0.896
0.0724450194049159,0.896
0.07249190938511327,0.896
0.07253886010362694,0.896
0.07258587167854828,0.896
0.07263294422827497,0.896
0.07268007787151201,0.896
0.07272727272727272,0.896
0.07277452891487979,0.896
0.07282184655396619,0.896
0.07286922576447626,0.896
0.07291666666666667,0.896
0.07296416938110749,0.896
0.07301173402868318,0.896
0.0730593607305936,0.896
0.0731070496083551,0.896
0.07315480078380143,0.896
0.07320261437908497,0.896
0.07325049051667756,0.896
0.07329842931937172,0.896
0.0733464309102816,0.896
0.07339449541284404,0.896
0.07344262295081967,0.896
0.07349081364829396,0.896
0.07353906762967827,0.896
0.0735873850197109,0.896
0.07363576594345825,0.896
0.07368421052631578,0.896
0.07373271889400922,0.896
0.07378129117259552,0.896
0.07382992748846408,0.896
0.07387862796833773,0.896
0.07392739273927393,0.896
0.07397622192866579,0.896
0.07402511566424323,0.896
0.07407407407407407,0.896
0.07412309728656519,0.896
0.07417218543046358,0.896
0.07422133863485753,0.896
0.07427055702917772,0.896
0.0743198407431984,0.896
0.07436918990703852,0.896
0.07441860465116279,0.896
0.07446808510638298,0.896
0.07451763140385895,0.896
0.07456724367509987,0.896
0.07461692205196535,0.896
0.07466666666666667,0.896
0.07471647765176785,0.896
0.07476635514018691,0.896
0.07481629926519706,0.896
0.0748663101604278,0.896
0.07491638795986622,0.896
0.0749665327978581,0.896
0.07501674480910918,0.896
0.07506702412868632,0.896
0.0744466800804829,0.888
0.07449664429530202,0.888
0.0745466756212223,0.888
0.07459677419354839,0.888
0.07464694014794888,0.888
0.07469717362045761,0.888
0.07474747474747474,0.888
0.0747978436657682,0.888
0.07484828051247472,0.888
0.07489878542510121,0.888
0.074949358541526,0.888
0.075,0.888
0.07505070993914807,0.888
0.07510148849797023,0.888
0.07515233581584292,0.888
0.07520325203252033,0.888
0.07525423728813559,0.888
0.07530529172320218,0.888
0.07535641547861507,0.888
0.07540760869565218,0.888
0.07545887151597552,0.888
0.07551020408163266,0.888
0.07556160653505786,0.888
0.07561307901907358,0.888
0.07498295841854125,0.88
0.07503410641200546,0.88
0.07508532423208192,0.88
0.07513661202185792,0.88
0.07518796992481203,0.88
0.07523939808481532,0.88
0.07529089664613278,0.88
0.07534246575342465,0.88
0.07539410555174778,0.88
0.07544581618655692,0.88
0.07549759780370624,0.88
0.07554945054945054,0.88
0.07560137457044673,0.88
0.07565337001375516,0.88
0.07570543702684102,0.88
0.07575757575757576,0.88
0.07580978635423846,0.88
0.07586206896551724,0.88
0.0759144237405107,0.88
0.07596685082872928,0.88
0.07601935038009675,0.88
0.07607192254495158,0.88
0.07612456747404844,0.88
0.07617728531855955,0.88
0.07623007623007623,0.88
0.07628294036061026,0.88
0.07633587786259542,0.88
0.0763888888888889,0.88
0.07644197359277276,0.88
0.07649513212795549,0.88
0.07654836464857341,0.88
0.0766016713091922,0.88
0.07665505226480836,0.88
0.07670850767085077,0.88
0.07676203768318214,0.88
0.07681564245810056,0.88
0.07686932215234102,0.88
0.07692307692307693,0.88
0.07697690692792163,0.88
0.07703081232492998,0.88
0.07708479327259986,0.88
0.07713884992987377,0.88
0.07719298245614035,0.88
0.07724719101123595,0.88
0.07730147575544624,0.88
0.07735583684950774,0.88
0.07741027445460943,0.88
0.07746478873239436,0.88
0.07751937984496124,0.88
0.07757404795486601,0.88
0.0776287932251235,0.88
0.07768361581920905,0.88
0.07773851590106007,0.88
0.07779349363507779,0.88
0.07784854918612881,0.88
0.07790368271954674,0.88
0.07795889440113395,0.88
0.07801418439716312,0.88
0.07806955287437899,0.88
0.078125,0.88
0.07818052594171997,0.88
0.07823613086770982,0.88
0.07829181494661921,0.88
0.07834757834757834,0.88
0.07840342124019957,0.88
0.07845934379457917,0.88
0.07851534618129907,0.88
0.07857142857142857,0.88
0.07862759113652609,0.88
0.07868383404864092,0.88
0.07874015748031496,0.88
0.07879656160458452,0.88
0.07885304659498207,0.88
0.07890961262553801,0.88
0.07896625987078248,0.88
0.07902298850574713,0.88
0.07907979870596693,0.88
0.07913669064748201,0.88
0.07919366450683946,0.88
0.0792507204610951,0.88
0.07930785868781542,0.88
0.07936507936507936,0.88
0.07942238267148015,0.88
0.07947976878612717,0.88
0.07953723788864786,0.88
0.07959479015918958,0.88
0.07965242577842144,0.88
0.07971014492753623,0.88
0.07976794778825236,0.88
0.07982583454281568,0.88
0.07988380537400146,0.88
0.07994186046511628,0.88
0.08,0.88
0.08005822416302766,0.88
0.08011653313911143,0.88
0.08017492711370262,0.88
0.08023340627279359,0.88
0.08029197080291971,0.88
0.08035062089116143,0.88
0.0804093567251462,0.88
0.08046817849305048,0.88
0.08052708638360176,0.88
0.08058608058608059,0.88
0.08064516129032258,0.88
0.08070432868672046,0.88
0.08076358296622614,0.88
0.08082292432035268,0.88
0.08088235294117647,0.88
0.08094186902133922,0.88
0.08100147275405008,0.88
0.08106116433308769,0.88
0.08112094395280237,0.88
0.08118081180811808,0.88
0.08124076809453472,0.88
0.08130081300813008,0.88
0.08136094674556213,0.88
0.08142116950407106,0.88
0.08148148148148149,0.88
0.08154188287620459,0.88
0.08160237388724036,0.88
0.08166295471417966,0.88
0.08172362555720654,0.88
0.08178438661710037,0.88
0.0818452380952381,0.88
0.08190618019359643,0.88
0.08196721311475409,0.88
0.08202833706189411,0.88
0.08208955223880597,0.88
0.08215085884988797,0.88
0.08221225710014948,0.88
0.08227374719521316,0.88
0.08233532934131736,0.88
0.08239700374531835,0.88
0.08245877061469266,0.88
0.08252063015753938,0.88
0.08258258258258258,0.88
0.08264462809917356,0.88
0.08270676691729323,0.88
0.08276899924755456,0.88
0.08283132530120482,0.88
0.0828937452901281,0.88
0.08295625942684766,0.88
0.0830188679245283,0.88
0.08308157099697885,0.88
0.08314436885865457,0.88
0.0832072617246596,0.88
0.08327024981074943,0.88
0.08333333333333333,0.88
0.08339651250947688,0.88
0.0834597875569044,0.88
0.08352315869400152,0.88
0.08358662613981763,0.88
0.08365019011406843,0.88
0.0837138508371385,0.88
0.08377760853008377,0.88
0.08384146341463415,0.88
0.08390541571319603,0.88
0.08396946564885496,0.88
0.08403361344537816,0.88
0.08409785932721713,0.88
0.08416220351951033,0.88
0.08422664624808576,0.88
0.0842911877394636,0.88
0.0843558282208589,0.88
0.0844205679201842,0.88
0.08448540706605223,0.88
0.08455034588777863,0.88
0.08461538461538462,0.88
0.08468052347959969,0.88
0.0847457627118644,0.88
0.08481110254433308,0.88
0.08487654320987655,0.88
0.08494208494208494,0.88
0.08500772797527048,0.88
0.08507347254447023,0.88
0.08513931888544891,0.88
0.08520526723470179,0.88
0.08527131782945736,0.88
0.08533747090768037,0.88
0.08540372670807453,0.88
0.08547008547008547,0.88
0.08553654743390357,0.88
0.08560311284046693,0.88
0.08566978193146417,0.88
0.08573655494933749,0.88
0.08580343213728549,0.88
0.0858704137392662,0.88
0.0859375,0.88
0.08600469116497264,0.88
0.08607198748043818,0.88
0.08613938919342208,0.88
0.08620689655172414,0.88
0.08627450980392157,0.88
0.08634222919937205,0.88
0.08641005498821681,0.88
0.08647798742138364,0.88
0.08654602675059009,0.88
0.08661417322834646,0.88
0.08668242710795902,0.88
0.08675078864353312,0.88
0.08681925808997633,0.88
0.08688783570300158,0.88
0.08695652173913043,0.88
0.08702531645569621,0.88
0.08709422011084719,0.88
0.08716323296354993,0.88
0.08723235527359238,0.88
0.0873015873015873,0.88
0.08737092930897537,0.88
0.08744038155802862,0.88
0.08750994431185362,0.88
0.0875796178343949,0.88
0.08764940239043825,0.88
0.08771929824561403,0.88
0.08778930566640064,0.88
0.0878594249201278,0.88
0.08792965627498002,0.88
0.088,0.88
0.08807045636509207,0.88
0.08814102564102565,0.88
0.08821170809943865,0.88
0.08828250401284109,0.88
0.08835341365461848,0.88
0.08842443729903537,0.88
0.08849557522123894,0.88
0.08856682769726248,0.88
0.088638195004029,0.88
0.08870967741935484,0.88
0.08878127522195318,0.88
0.0888529886914378,0.88
0.0889248181083266,0.88
0.0889967637540453,0.88
0.08906882591093117,0.88
0.08914100486223663,0.88
0.08921330089213302,0.88
0.08928571428571429,0.88
0.08935824532900082,0.88
0.08943089430894309,0.88
0.08950366151342555,0.88
0.08957654723127036,0.88
0.08964955175224124,0.88
0.08972267536704731,0.88
0.08979591836734693,0.88
0.08986928104575163,0.88
0.08994276369582993,0.88
0.09001636661211129,0.88
0.09009009009009009,0.88
0.09016393442622951,0.88
0.09023789991796555,0.88
0.090311986863711,0.88
0.09038619556285948,0.88
0.09046052631578948,0.88
0.09053497942386832,0.88
0.09060955518945635,0.88
0.09068425391591096,0.88
0.09075907590759076,0.88
0.09083402146985962,0.88
0.09090909090909091,0.88
0.09098428453267163,0.88
0.09105960264900662,0.88
0.09113504556752279,0.88
0.0912106135986733,0.88
0.0912863070539419,0.88
0.09136212624584718,0.88
0.0914380714879468,0.88
0.09151414309484193,0.88
0.09159034138218151,0.88
0.09166666666666666,0.88
0.09174311926605505,0.88
0.09181969949916527,0.88
0.09189640768588136,0.88
0.09197324414715718,0.88
0.09205020920502092,0.88
0.09212730318257957,0.88
0.09220452640402348,0.88
0.09228187919463088,0.88
0.09235936188077246,0.88
0.09243697478991597,0.88
0.09251471825063078,0.88
0.09259259259259259,0.88
0.09267059814658804,0.88
0.09274873524451939,0.88
0.09282700421940929,0.88
0.0929054054054054,0.88
0.09298393913778528,0.88
0.09306260575296109,0.88
0.09314140558848434,0.88
0.09322033898305085,0.88
0.09329940627650551,0.88
0.0933786078098472,0.88
0.09345794392523364,0.88
0.0935374149659864,0.88
0.09361702127659574,0.88
0.09369676320272573,0.88
0.0937766410912191,0.88
0.09385665529010238,0.88
0.09393680614859094,0.88
0.09401709401709402,0.88
0.09409751924721985,0.88
0.09417808219178082,0.88
0.09425878320479864,0.88
0.09433962264150944,0.88
0.0944206008583691,0.88
0.09450171821305842,0.88
0.09458297506448839,0.88
0.09466437177280551,0.88
0.09474590869939707,0.88
0.09482758620689655,0.88
0.09490940465918896,0.88
0.09499136442141623,0.88
0.09507346585998272,0.88
0.09515570934256055,0.88
0.09523809523809523,0.88
0.09532062391681109,0.88
0.09540329575021683,0.88
0.0954861111111111,0.88
0.09556907037358818,0.88
0.09565217391304348,0.88
0.09573542210617929,0.88
0.09581881533101046,0.88
0.0959023539668701,0.88
0.09598603839441536,0.88
0.09606986899563319,0.88
0.09615384615384616,0.88
0.09623797025371829,0.88
0.09632224168126094,0.88
0.09640666082383874,0.88
0.09649122807017543,0.88
0.09657594381035997,0.88
0.09666080843585237,0.88
0.09674582233948989,0.88
0.09683098591549295,0.88
0.09691629955947137,0.88
0.09700176366843033,0.88
0.0970873786407767,0.88
0.09717314487632508,0.88
0.09725906277630415,0.88
0.09734513274336283,0.88
0.09743135518157661,0.88
0.0975177304964539,0.88
0.09760425909494233,0.88
0.09769094138543517,0.88
0.09777777777777778,0.88
0.09786476868327403,0.88
0.09795191451469279,0.88
0.09803921568627451,0.88
0.09812667261373774,0.88
0.09821428571428571,0.88
0.09830205540661305,0.88
0.09838998211091235,0.88
0.09847806624888093,0.88
0.0985663082437276,0.88
0.09865470852017937,0.88
0.09874326750448834,0.88
0.09883198562443846,0.88
0.09892086330935251,0.88
0.09900990099009901,0.88
0.0990990990990991,0.88
0.09918845807033363,0.88
0.09927797833935018,0.88
0.0993676603432701,0.88
0.09945750452079566,0.88
0.09954751131221719,0.88
0.09963768115942029,0.88
0.09972801450589303,0.88
0.0998185117967332,0.88
0.09990917347865577,0.88
0.1,0.88
0.10009099181073704,0.88
0.10018214936247723,0.88
0.10027347310847767,0.88
0.10036496350364964,0.88
0.1004566210045662,0.88
0.10054844606946983,0.88
0.10064043915827996,0.88
0.10073260073260074,0.88
0.1008249312557287,0.88
0.10091743119266056,0.88
0.10101010101010101,0.88
0.10110294117647059,0.88
0.10119595216191353,0.88
0.10128913443830571,0.88
0.10138248847926268,0.88
0.1014760147601476,0.88
0.10156971375807941,0.88
0.10166358595194085,0.88
0.10175763182238667,0.88
0.10185185185185185,0.88
0.10194624652455977,0.88
0.10204081632653061,0.88
0.1021355617455896,0.88
0.10223048327137546,0.88
0.10232558139534884,0.88
0.10242085661080075,0.88
0.10251630941286113,0.88
0.10261194029850747,0.88
0.10270774976657329,0.88
0.102803738317757,0.88
0.1028999064546305,0.88
0.10299625468164794,0.88
0.10309278350515463,0.88
0.10318949343339587,0.88
0.10328638497652583,0.88
0.10338345864661654,0.88
0.10348071495766697,0.88
0.10357815442561205,0.88
0.10367577756833177,0.88
0.10377358490566038,0.88
0.10387157695939565,0.88
0.10396975425330812,0.88
0.10406811731315042,0.88
0.10416666666666667,0.88
0.10426540284360189,0.88
0.10436432637571158,0.88
0.10446343779677113,0.88
0.10456273764258556,0.88
0.10466222645099905,0.88
0.10476190476190476,0.88
0.10486177311725453,0.88
0.1049618320610687,0.88
0.10506208213944604,0.88
0.10516252390057361,0.88
0.10526315789473684,0.88
0.1053639846743295,0.88
0.10546500479386385,0.88
0.10556621880998081,0.88
0.10566762728146013,0.88
0.10576923076923077,0.88
0.10587102983638114,0.88
0.10597302504816955,0.88
0.10607521697203472,0.88
0.10617760617760617,0.88
0.10628019323671498,0.88
0.10638297872340426,0.88
0.10648596321393998,0.88
0.1065891472868217,0.88
0.1066925315227934,0.88
0.10679611650485436,0.88
0.10689990281827016,0.88
0.10700389105058365,0.88
0.10710808179162609,0.88
0.10721247563352826,0.88
0.1073170731707317,0.88
0.107421875,0.88
0.10752688172043011,0.88
0.10763209393346379,0.88
0.10773751224289912,0.88
0.10784313725490197,0.88
0.10794896957801767,0.88
0.10805500982318271,0.88
0.10816125860373647,0.88
0.10826771653543307,0.88
0.10837438423645321,0.88
0.10848126232741617,0.88
0.10858835143139191,0.88
0.10869565217391304,0.88
0.10880316518298715,0.88
0.10792079207920792,0.872
0.10802775024777007,0.872
0.10813492063492064,0.872
0.10824230387288977,0.872
0.10834990059642147,0.872
0.10845771144278607,0.872
0.10856573705179283,0.872
0.10867397806580259,0.872
0.10878243512974052,0.872
0.1088911088911089,0.872
0.108,0.864
0.10810810810810811,0.864
0.10821643286573146,0.864
0.10832497492477432,0.864
0.10843373493975904,0.864
0.10854271356783919,0.864
0.10865191146881288,0.864
0.10876132930513595,0.864
0.10887096774193548,0.864
0.10898082744702321,0.864
0.10909090909090909,0.864
0.10920121334681497,0.864
0.10931174089068826,0.864
0.1094224924012158,0.864
0.10953346855983773,0.864
0.10964467005076142,0.864
0.10975609756097561,0.864
0.10986775178026449,0.864
0.109979633401222,0.864
0.11009174311926606,0.864
0.11020408163265306,0.864
0.10929519918283963,0.856
0.10940695296523517,0.856
0.10951893551688843,0.856
0.1096311475409836,0.856
0.10974358974358975,0.856
0.10985626283367557,0.856
0.10996916752312436,0.856
0.11008230452674897,0.856
0.1101956745623069,0.856
0.11030927835051546,0.856
0.11042311661506708,0.856
0.11053719008264463,0.856
0.11065149948293691,0.856
0.11076604554865424,0.856
0.11088082901554404,0.856
0.11099585062240663,0.856
0.1111111111111111,0.856
0.11122661122661123,0.856
0.1113423517169615,0.856
0.11145833333333334,0.856
0.11157455683003129,0.856
0.11169102296450939,0.856
0.11180773249738767,0.856
0.11192468619246862,0.856
0.11204188481675392,0.856
0.11215932914046121,0.856
0.11227701993704092,0.856
0.11239495798319328,0.856
0.11251314405888538,0.856
0.11263157894736842,0.856
0.11275026343519494,0.856
0.11286919831223628,0.856
0.11298838437170011,0.856
0.113107822410148,0.856
0.11322751322751323,0.856
0.11334745762711865,0.856
0.11346765641569459,0.856
0.11358811040339703,0.856
0.11370882040382571,0.856
0.11382978723404255,0.856
0.11395101171458999,0.856
0.1140724946695096,0.856
0.11419423692636073,0.856
0.11431623931623931,0.856
0.1144385026737968,0.856
0.1145610278372591,0.856
0.11468381564844587,0.856
0.1148068669527897,0.856
0.11493018259935553,0.856
0.11505376344086021,0.856
0.11517761033369214,0.856
0.11530172413793104,0.856
0.11542610571736785,0.856
0.11555075593952484,0.856
0.11567567567567567,0.856
0.11580086580086581,0.856
0.11592632719393282,0.856
0.11605206073752712,0.856
0.11617806731813246,0.856
0.11630434782608695,0.856
0.11643090315560392,0.856
0.11655773420479303,0.856
0.11668484187568157,0.856
0.1168122270742358,0.856
0.11693989071038251,0.856
0.11706783369803063,0.856
0.1171960569550931,0.856
0.11732456140350878,0.856
0.11745334796926454,0.856
0.11758241758241758,0.856
0.11771177117711772,0.856
0.11784140969162996,0.856
0.11797133406835722,0.856
0.11810154525386314,0.856
0.11823204419889503,0.856
0.11836283185840708,0.856
0.1184939091915836,0.856
0.11862527716186252,0.856
0.11875693673695893,0.856
0.11888888888888889,0.856
0.11902113459399333,0.856
0.11915367483296214,0.856
0.11928651059085842,0.856
0.11830357142857142,0.848
0.11843575418994413,0.848
0.1185682326621924,0.848
0.1187010078387458,0.848
0.11883408071748879,0.848
0.11896745230078563,0.848
0.11910112359550562,0.848
0.11923509561304838,0.848
0.11936936936936937,0.848
0.11950394588500564,0.848
0.11963882618510158,0.848
0.11977401129943503,0.848
0.11990950226244344,0.848
0.12004530011325028,0.848
0.12018140589569161,0.848
0.12031782065834279,0.848
0.12045454545454545,0.848
0.12059158134243458,0.848
0.12072892938496584,0.848
0.12086659064994298,0.848
0.12100456621004566,0.848
0.12114285714285715,0.848
0.12128146453089245,0.848
0.12142038946162657,0.848
0.12155963302752294,0.848
0.12169919632606199,0.848
0.12183908045977011,0.848
0.12197928653624857,0.848
0.12211981566820276,0.848
0.12226066897347174,0.848
0.12240184757505773,0.848
0.12254335260115606,0.848
0.12268518518518519,0.848
0.12282734646581692,0.848
0.12296983758700696,0.848
0.12311265969802555,0.848
0.12325581395348838,0.848
0.12339930151338765,0.848
0.12354312354312354,0.848
0.12368728121353559,0.848
0.12383177570093458,0.848
0.1239766081871345,0.848
0.12412177985948478,0.848
0.1242672919109027,0.848
0.12441314553990611,0.848
0.1245593419506463,0.848
0.12470588235294118,0.848
0.1248527679623086,0.848
0.125,0.848
0.12514757969303425,0.848
0.12529550827423167,0.848
0.12544378698224853,0.848
0.12559241706161137,0.848
0.1257413997627521,0.848
0.12589073634204276,0.848
0.12604042806183116,0.848
0.1261904761904762,0.848
0.1263408820023838,0.848
0.12649164677804295,0.848
0.12664277180406214,0.848
0.12679425837320574,0.848
0.12694610778443113,0.848
0.12709832134292565,0.848
0.12725090036014405,0.848
0.12740384615384615,0.848
0.12755716004813478,0.848
0.12771084337349398,0.848
0.1278648974668275,0.848
0.1280193236714976,0.848
0.12817412333736397,0.848
0.12832929782082325,0.848
0.12848484848484848,0.848
0.12864077669902912,0.848
0.12879708383961117,0.848
0.12895377128953772,0.848
0.12911084043848964,0.848
0.12926829268292683,0.848
0.1282051282051282,0.84
0.12836185819070906,0.84
0.12729498164014688,0.832
0.12745098039215685,0.832
0.1276073619631902,0.832
0.12776412776412777,0.832
0.12792127921279212,0.832
0.12807881773399016,0.832
0.1282367447595561,0.832
0.12839506172839507,0.832
0.12855377008652658,0.832
0.12871287128712872,0.832
0.1288723667905824,0.832
0.12903225806451613,0.832
0.12919254658385093,0.832
0.12935323383084577,0.832
0.1295143212951432,0.832
0.12967581047381546,0.832
0.12983770287141075,0.832
0.13,0.832
0.13016270337922403,0.832
0.13032581453634084,0.832
0.13048933500627352,0.832
0.1306532663316583,0.832
0.13081761006289308,0.832
0.1309823677581864,0.832
0.13114754098360656,0.832
0.13131313131313133,0.832
0.13147914032869784,0.832
0.13164556962025317,0.832
0.13181242078580482,0.832
0.1319796954314721,0.832
0.13214739517153748,0.832
0.13231552162849872,0.832
0.13248407643312102,0.832
0.1326530612244898,0.832
0.13282247765006386,0.832
0.1329923273657289,0.832
0.13316261203585147,0.832
0.13333333333333333,0.832
0.13350449293966624,0.832
0.13239074550128535,0.824
0.13256113256113256,0.824
0.1327319587628866,0.824
0.1329032258064516,0.824
0.1330749354005168,0.824
0.1332470892626132,0.824
0.133419689119171,0.824
0.13359273670557717,0.824
0.13376623376623376,0.824
0.13394018205461639,0.824
0.13411458333333334,0.824
0.13428943937418514,0.824
0.13446475195822455,0.824
0.134640522875817,0.824
0.13481675392670156,0.824
0.1349934469200524,0.824
0.13517060367454067,0.824
0.13534822601839686,0.824
0.1355263157894737,0.824
0.13570487483530963,0.824
0.1358839050131926,0.824
0.13606340819022458,0.824
0.13624338624338625,0.824
0.13642384105960265,0.824
0.13660477453580902,0.824
0.13678618857901725,0.824
0.13696808510638298,0.824
0.13715046604527298,0.824
0.13733333333333334,0.824
0.1375166889185581,0.824
0.13770053475935828,0.824
0.13788487282463185,0.824
0.1380697050938338,0.824
0.138255033557047,0.824
0.13844086021505375,0.824
0.1386271870794078,0.824
0.13881401617250674,0.824
0.13900134952766532,0.824
0.13918918918918918,0.824
0.13937753721244925,0.824
0.13956639566395665,0.824
0.13975576662143827,0.824
0.13994565217391305,0.824
0.1401360544217687,0.824
0.14032697547683923,0.824
0.14051841746248295,0.824
0.1407103825136612,0.824
0.1409028727770178,0.824
0.1410958904109589,0.824
0.1412894375857339,0.824
0.14148351648351648,0.824
0.14167812929848694,0.824
0.1418732782369146,0.824
0.14206896551724138,0.824
0.14226519337016574,0.824
0.14246196403872752,0.824
0.14265927977839335,0.824
0.14285714285714285,0.824
0.14305555555555555,0.824
0.14325452016689846,0.824
0.14345403899721448,0.824
0.14365411436541142,0.824
0.14385474860335196,0.824
0.14405594405594405,0.824
0.14425770308123248,0.824
0.14446002805049088,0.824
0.1446629213483146,0.824
0.14486638537271448,0.824
0.14507042253521127,0.824
0.14527503526093088,0.824
0.14548022598870056,0.824
0.1456859971711457,0.824
0.14589235127478753,0.824
0.14609929078014183,0.824
0.14630681818181818,0.824
0.1465149359886202,0.824
0.1467236467236467,0.824
0.14693295292439373,0.824
0.14714285714285713,0.824
0.1473533619456366,0.824
0.14756446991404013,0.824
0.14777618364418937,0.824
0.14798850574712644,0.824
0.14820143884892087,0.824
0.1484149855907781,0.824
0.14862914862914864,0.824
0.14884393063583815,0.824
0.14905933429811866,0.824
0.1492753623188406,0.824
0.14949201741654572,0.824
0.14970930232558138,0.824
0.14992721979621543,0.824
0.15014577259475217,0.824
